date,hour,minute,bdaddr
2022-04-28,3,25,14
2022-04-28,3,30,4
2022-04-28,3,35,4
2022-04-28,3,40,2
2022-04-28,3,45,2
2022-04-28,3,50,3
2022-04-28,3,55,4
2022-04-28,4,0,16
2022-04-28,4,5,12
2022-04-28,4,10,1
2022-04-28,4,25,5
2022-04-28,4,30,14
2022-04-28,4,35,45
2022-04-28,4,40,75
2022-04-28,4,45,14
2022-04-28,4,50,23
2022-04-28,4,55,84
2022-04-28,5,0,141
2022-04-28,5,5,42
2022-04-28,5,10,40
2022-04-28,5,15,11
2022-04-28,5,20,82
2022-04-28,5,25,117
2022-04-28,5,30,115
2022-04-28,5,35,128
2022-04-28,5,40,128
2022-04-28,5,45,160
2022-04-28,5,50,61
2022-04-28,5,55,114
2022-04-28,6,0,35
2022-04-28,6,5,88
2022-04-28,6,10,57
2022-04-28,6,15,45
2022-04-28,6,20,59
2022-04-28,6,25,60
2022-04-28,6,30,48
2022-04-28,6,35,100
2022-04-28,6,40,60
2022-04-28,6,45,202
2022-04-28,6,50,264
2022-04-28,6,55,175
2022-04-28,7,0,238
2022-04-28,7,5,272
2022-04-28,7,10,169
2022-04-28,7,15,296
2022-04-28,7,20,403
2022-04-28,7,25,396
2022-04-28,7,30,257
2022-04-28,7,35,382
2022-04-28,7,40,569
2022-04-28,7,45,326
2022-04-28,7,50,409
2022-04-28,7,55,457
2022-04-28,8,0,514
2022-04-28,8,5,588
2022-04-28,8,10,919
2022-04-28,8,15,931
2022-04-28,8,20,748
2022-04-28,8,25,708
2022-04-28,8,30,743
2022-04-28,8,35,962
2022-04-28,8,40,1054
2022-04-28,8,45,993
2022-04-28,8,50,1209
2022-04-28,8,55,1231
2022-04-28,9,0,975
2022-04-28,9,5,969
2022-04-28,9,10,1003
2022-04-28,9,15,1074
2022-04-28,9,20,1086
2022-04-28,9,25,836
2022-04-28,9,30,945
2022-04-28,9,35,997
2022-04-28,9,40,1110
2022-04-28,9,45,954
2022-04-28,9,50,1083
2022-04-28,9,55,1083
2022-04-28,10,0,958
2022-04-28,10,5,890
2022-04-28,10,10,926
2022-04-28,10,15,1053
2022-04-28,10,20,1078
2022-04-28,10,25,1110
2022-04-28,10,30,900
2022-04-28,10,35,893
2022-04-28,10,40,980
2022-04-28,10,45,954
2022-04-28,10,50,907
2022-04-28,10,55,969
2022-04-28,11,0,980
2022-04-28,11,5,1087
2022-04-28,11,10,1127
2022-04-28,11,15,1053
2022-04-28,11,20,1107
2022-04-28,11,25,900
2022-04-28,11,30,938
2022-04-28,11,35,1048
2022-04-28,11,40,1065
2022-04-28,11,45,944
2022-04-28,11,50,1084
2022-04-28,11,55,989
2022-04-28,12,0,876
2022-04-28,12,5,1015
2022-04-28,12,10,1112
2022-04-28,12,15,1206
2022-04-28,12,20,1089
2022-04-28,12,25,1081
2022-04-28,12,30,1393
2022-04-28,12,35,1190
2022-04-28,12,40,1290
2022-04-28,12,45,1185
2022-04-28,12,50,1267
2022-04-28,12,55,1194
2022-04-28,13,0,1115
2022-04-28,13,5,1037
2022-04-28,13,10,1107
2022-04-28,13,15,1001
2022-04-28,13,20,1057
2022-04-28,13,25,1092
2022-04-28,13,30,1257
2022-04-28,13,35,1110
2022-04-28,13,40,1111
2022-04-28,13,45,1248
2022-04-28,13,50,1248
2022-04-28,13,55,1168
2022-04-28,14,0,1050
2022-04-28,14,5,1075
2022-04-28,14,10,1050
2022-04-28,14,15,1017
2022-04-28,14,20,1203
2022-04-28,14,25,1146
2022-04-28,14,30,1092
2022-04-28,14,35,1147
2022-04-28,14,40,1113
2022-04-28,14,45,1195
2022-04-28,14,50,1130
2022-04-28,14,55,1148
2022-04-28,15,0,1043
2022-04-28,15,5,1026
2022-04-28,15,10,1115
2022-04-28,15,15,1217
2022-04-28,15,20,1289
2022-04-28,15,25,1029
2022-04-28,15,30,1077
2022-04-28,15,35,1020
2022-04-28,15,40,1066
2022-04-28,15,45,994
2022-04-28,15,50,944
2022-04-28,15,55,955
2022-04-28,16,0,926
2022-04-28,16,5,764
2022-04-28,16,10,1061
2022-04-28,16,15,884
2022-04-28,16,20,1031
2022-04-28,16,25,944
2022-04-28,16,30,941
2022-04-28,16,35,961
2022-04-28,16,40,1216
2022-04-28,16,45,956
2022-04-28,16,50,1019
2022-04-28,16,55,1120
2022-04-28,17,0,1134
2022-04-28,17,5,1067
2022-04-28,17,10,1100
2022-04-28,17,15,981
2022-04-28,17,20,1255
2022-04-28,17,25,1217
2022-04-28,17,30,1207
2022-04-28,17,35,980
2022-04-28,17,40,972
2022-04-28,17,45,1104
2022-04-28,17,50,1133
2022-04-28,17,55,1076
2022-04-28,18,0,1193
2022-04-28,18,5,1273
2022-04-28,18,10,1205
2022-04-28,18,15,1334
2022-04-28,18,20,1128
2022-04-28,18,25,1098
2022-04-28,18,30,1132
2022-04-28,18,35,1312
2022-04-28,18,40,1101
2022-04-28,18,45,1350
2022-04-28,18,50,1265
2022-04-28,18,55,1123
2022-04-28,19,0,962
2022-04-28,19,5,1028
2022-04-28,19,10,1156
2022-04-28,19,15,1262
2022-04-28,19,20,1368
2022-04-28,19,25,1172
2022-04-28,19,30,1244
2022-04-28,19,35,1157
2022-04-28,19,40,1209
2022-04-28,19,45,1043
2022-04-28,19,50,1156
2022-04-28,19,55,1103
2022-04-28,20,0,1143
2022-04-28,20,5,1073
2022-04-28,20,10,733
2022-04-28,20,15,629
2022-04-28,20,20,566
2022-04-28,20,25,645
2022-04-28,20,30,750
2022-04-28,20,35,677
2022-04-28,20,40,706
2022-04-28,20,45,520
2022-04-28,20,50,682
2022-04-28,20,55,820
2022-04-28,21,0,420
2022-04-28,21,5,536
2022-04-28,21,10,489
2022-04-28,21,15,415
2022-04-28,21,20,288
2022-04-28,21,25,256
2022-04-28,21,30,360
2022-04-28,21,35,545
2022-04-28,21,40,411
2022-04-28,21,45,360
2022-04-28,21,50,476
2022-04-28,21,55,341
2022-04-28,22,0,277
2022-04-28,22,5,254
2022-04-28,22,10,248
2022-04-28,22,15,271
2022-04-28,22,20,212
2022-04-28,22,25,315
2022-04-28,22,30,304
2022-04-28,22,35,260
2022-04-28,22,40,181
2022-04-28,22,45,158
2022-04-28,22,50,183
2022-04-28,22,55,267
2022-04-28,23,0,206
2022-04-28,23,5,236
2022-04-28,23,10,230
2022-04-28,23,15,158
2022-04-28,23,20,168
2022-04-28,23,25,126
2022-04-28,23,30,113
2022-04-28,23,35,145
2022-04-28,23,40,114
2022-04-28,23,45,169
2022-04-28,23,50,105
2022-04-28,23,55,118
2022-04-29,0,0,124
2022-04-29,0,5,73
2022-04-29,0,10,200
2022-04-29,0,15,307
2022-04-29,0,20,239
2022-04-29,0,25,178
2022-04-29,0,30,123
2022-04-29,0,35,58
2022-04-29,0,40,115
2022-04-29,0,45,117
2022-04-29,0,50,81
2022-04-29,0,55,112
2022-04-29,1,0,39
2022-04-29,1,5,76
2022-04-29,1,10,83
2022-04-29,1,15,47
2022-04-29,1,20,42
2022-04-29,1,25,17
2022-04-29,1,30,65
2022-04-29,1,35,24
2022-04-29,1,40,20
2022-04-29,1,45,22
2022-04-29,1,50,50
2022-04-29,1,55,33
2022-04-29,2,0,51
2022-04-29,2,5,26
2022-04-29,2,10,53
2022-04-29,2,15,51
2022-04-29,2,20,82
2022-04-29,2,25,29
2022-04-29,2,30,44
2022-04-29,2,35,20
2022-04-29,2,40,37
2022-04-29,2,45,45
2022-04-29,2,50,21
2022-04-29,2,55,33
2022-04-29,3,0,11
2022-04-29,3,5,8
2022-04-29,3,10,22
2022-04-29,3,15,36
2022-04-29,3,20,57
2022-04-29,3,25,63
2022-04-29,3,30,26
2022-04-29,3,35,33
2022-04-29,3,40,40
2022-04-29,3,45,20
2022-04-29,3,50,21
2022-04-29,3,55,42
2022-04-29,4,0,12
2022-04-29,4,5,30
2022-04-29,4,10,1
2022-04-29,4,25,5
2022-04-29,4,30,16
2022-04-29,4,35,7
2022-04-29,4,40,13
2022-04-29,4,45,25
2022-04-29,4,50,13
2022-04-29,4,55,11
2022-04-29,5,0,28
2022-04-29,5,5,30
2022-04-29,5,10,37
2022-04-29,5,15,78
2022-04-29,5,20,38
2022-04-29,5,25,31
2022-04-29,5,30,26
2022-04-29,5,35,52
2022-04-29,5,40,32
2022-04-29,5,45,36
2022-04-29,5,50,60
2022-04-29,5,55,164
2022-04-29,6,0,134
2022-04-29,6,5,60
2022-04-29,6,10,51
2022-04-29,6,15,55
2022-04-29,6,20,48
2022-04-29,6,25,40
2022-04-29,6,30,49
2022-04-29,6,35,49
2022-04-29,6,40,43
2022-04-29,6,45,114
2022-04-29,6,50,104
2022-04-29,6,55,74
2022-04-29,7,0,89
2022-04-29,7,5,121
2022-04-29,7,10,172
2022-04-29,7,15,381
2022-04-29,7,20,412
2022-04-29,7,25,391
2022-04-29,7,30,116
2022-04-29,7,35,120
2022-04-29,7,40,188
2022-04-29,7,45,235
2022-04-29,7,50,232
2022-04-29,7,55,189
2022-04-29,8,0,123
2022-04-29,8,5,126
2022-04-29,8,10,260
2022-04-29,8,15,199
2022-04-29,8,20,291
2022-04-29,8,25,220
2022-04-29,8,30,283
2022-04-29,8,35,354
2022-04-29,8,40,329
2022-04-29,8,45,335
2022-04-29,8,50,354
2022-04-29,8,55,590
2022-04-29,9,0,506
2022-04-29,9,5,736
2022-04-29,9,10,592
2022-04-29,9,15,880
2022-04-29,9,20,700
2022-04-29,9,25,525
2022-04-29,9,30,520
2022-04-29,9,35,646
2022-04-29,9,40,640
2022-04-29,9,45,480
2022-04-29,9,50,564
2022-04-29,9,55,555
2022-04-29,10,0,538
2022-04-29,10,5,584
2022-04-29,10,10,571
2022-04-29,10,15,534
2022-04-29,10,20,439
2022-04-29,10,25,383
2022-04-29,10,30,330
2022-04-29,10,35,617
2022-04-29,10,40,780
