date,hour,minute,bdaddr
2022-04-24,5,20,26
2022-04-24,5,25,7
2022-04-24,5,30,10
2022-04-24,5,35,6
2022-04-24,5,40,15
2022-04-24,5,45,5
2022-04-24,5,50,15
2022-04-24,5,55,28
2022-04-24,6,0,21
2022-04-24,6,5,5
2022-04-24,6,10,34
2022-04-24,6,15,11
2022-04-24,6,20,12
2022-04-24,6,25,14
2022-04-24,6,35,13
2022-04-24,6,40,37
2022-04-24,6,45,29
2022-04-24,6,50,26
2022-04-24,6,55,30
2022-04-24,7,0,28
2022-04-24,7,5,43
2022-04-24,7,10,47
2022-04-24,7,15,42
2022-04-24,7,20,45
2022-04-24,7,25,31
2022-04-24,7,30,40
2022-04-24,7,35,62
2022-04-24,7,40,108
2022-04-24,7,45,102
2022-04-24,7,50,136
2022-04-24,7,55,158
2022-04-24,8,0,42
2022-04-24,8,5,76
2022-04-24,8,10,79
2022-04-24,8,15,85
2022-04-24,8,20,52
2022-04-24,8,25,111
2022-04-24,8,30,101
2022-04-24,8,35,153
2022-04-24,8,40,112
2022-04-24,8,45,105
2022-04-24,8,50,128
2022-04-24,8,55,162
2022-04-24,9,0,144
2022-04-24,9,5,226
2022-04-24,9,10,130
2022-04-24,9,15,166
2022-04-24,9,20,141
2022-04-24,9,25,176
2022-04-24,9,30,161
2022-04-24,9,35,211
2022-04-24,9,40,193
2022-04-24,9,45,280
2022-04-24,9,50,310
2022-04-24,9,55,179
2022-04-24,10,0,119
2022-04-24,10,5,175
2022-04-24,10,10,154
2022-04-24,10,15,274
2022-04-24,10,20,196
2022-04-24,10,25,122
2022-04-24,10,30,165
2022-04-24,10,35,195
2022-04-24,10,40,234
2022-04-24,10,45,286
2022-04-24,10,50,227
2022-04-24,10,55,149
2022-04-24,11,0,207
2022-04-24,11,5,245
2022-04-24,11,10,227
2022-04-24,11,15,315
2022-04-24,11,20,277
2022-04-24,11,25,209
2022-04-24,11,30,302
2022-04-24,11,35,243
2022-04-24,11,40,230
2022-04-24,11,45,258
2022-04-24,11,50,338
2022-04-24,11,55,375
2022-04-24,12,0,282
2022-04-24,12,5,203
2022-04-24,12,10,283
2022-04-24,12,15,246
2022-04-24,12,20,252
2022-04-24,12,25,252
2022-04-24,12,30,346
2022-04-24,12,35,280
2022-04-24,12,40,272
2022-04-24,12,45,288
2022-04-24,12,50,317
2022-04-24,12,55,213
2022-04-24,13,0,360
2022-04-24,13,5,315
2022-04-24,13,10,451
2022-04-24,13,15,585
2022-04-24,13,20,362
2022-04-24,13,25,275
2022-04-24,13,30,273
2022-04-24,13,35,400
2022-04-24,13,40,371
2022-04-24,13,45,361
2022-04-24,13,50,323
2022-04-24,13,55,315
2022-04-24,14,0,264
2022-04-24,14,5,305
2022-04-24,14,10,370
2022-04-24,14,15,210
2022-04-24,14,20,287
2022-04-24,14,25,307
2022-04-24,14,30,269
2022-04-24,14,35,377
2022-04-24,14,40,328
2022-04-24,14,45,338
2022-04-24,14,50,411
2022-04-24,14,55,325
2022-04-24,15,0,282
2022-04-24,15,5,249
2022-04-24,15,10,394
2022-04-24,15,15,403
2022-04-24,15,20,319
2022-04-24,15,25,249
2022-04-24,15,30,333
2022-04-24,15,35,422
2022-04-24,15,40,464
2022-04-24,15,45,441
2022-04-24,15,50,374
2022-04-24,15,55,292
2022-04-24,16,0,209
2022-04-24,16,5,274
2022-04-24,16,10,514
2022-04-24,16,15,303
2022-04-24,16,20,450
2022-04-24,16,25,230
2022-04-24,16,30,298
2022-04-24,16,35,414
2022-04-24,16,40,309
2022-04-24,16,45,242
2022-04-24,16,50,416
2022-04-24,16,55,268
2022-04-24,17,0,291
2022-04-24,17,5,329
2022-04-24,17,10,324
2022-04-24,17,15,365
2022-04-24,17,20,357
2022-04-24,17,25,179
2022-04-24,17,30,398
2022-04-24,17,35,294
2022-04-24,17,40,343
2022-04-24,17,45,301
2022-04-24,17,50,293
2022-04-24,17,55,251
2022-04-24,18,0,246
2022-04-24,18,5,287
2022-04-24,18,10,303
2022-04-24,18,15,289
2022-04-24,18,20,269
2022-04-24,18,25,300
2022-04-24,18,30,405
2022-04-24,18,35,266
2022-04-24,18,40,308
2022-04-24,18,45,345
2022-04-24,18,50,294
2022-04-24,18,55,191
2022-04-24,19,0,194
2022-04-24,19,5,237
2022-04-24,19,10,262
2022-04-24,19,15,325
2022-04-24,19,20,359
2022-04-24,19,25,307
2022-04-24,19,30,189
2022-04-24,19,35,117
2022-04-24,19,40,149
2022-04-24,19,45,276
2022-04-24,19,50,214
2022-04-24,19,55,201
2022-04-24,20,0,131
2022-04-24,20,5,235
2022-04-24,20,10,150
2022-04-24,20,15,204
2022-04-24,20,20,160
2022-04-24,20,25,166
2022-04-24,20,30,142
2022-04-24,20,35,137
2022-04-24,20,40,145
2022-04-24,20,45,173
2022-04-24,20,50,92
2022-04-24,20,55,154
2022-04-24,21,0,121
2022-04-24,21,5,154
2022-04-24,21,10,289
2022-04-24,21,15,89
2022-04-24,21,20,126
2022-04-24,21,25,175
2022-04-24,21,30,177
2022-04-24,21,35,166
2022-04-24,21,40,95
2022-04-24,21,45,82
2022-04-24,21,50,162
2022-04-24,21,55,82
2022-04-24,22,0,129
2022-04-24,22,5,99
2022-04-24,22,10,84
2022-04-24,22,15,80
2022-04-24,22,20,52
2022-04-24,22,25,111
2022-04-24,22,30,63
2022-04-24,22,35,42
2022-04-24,22,40,39
2022-04-24,22,45,11
2022-04-24,22,50,33
2022-04-24,22,55,50
2022-04-24,23,0,14
2022-04-24,23,5,56
2022-04-24,23,10,45
2022-04-24,23,15,18
2022-04-24,23,20,18
2022-04-24,23,25,10
2022-04-24,23,30,26
2022-04-24,23,35,28
2022-04-24,23,40,38
2022-04-24,23,45,40
2022-04-24,23,50,21
2022-04-24,23,55,18
2022-04-25,0,0,7
2022-04-25,0,5,6
2022-04-25,0,10,16
2022-04-25,0,15,13
2022-04-25,0,20,1
2022-04-25,0,25,17
2022-04-25,0,30,6
2022-04-25,0,35,8
2022-04-25,0,40,4
2022-04-25,0,45,8
2022-04-25,0,50,7
2022-04-25,0,55,27
2022-04-25,1,0,7
2022-04-25,1,5,2
2022-04-25,1,10,2
2022-04-25,1,15,12
2022-04-25,1,20,32
2022-04-25,1,25,42
2022-04-25,1,30,2
2022-04-25,1,35,5
2022-04-25,1,40,17
2022-04-25,1,45,8
2022-04-25,1,50,1
2022-04-25,2,0,1
2022-04-25,2,5,8
2022-04-25,2,15,4
2022-04-25,2,20,1
2022-04-25,2,25,2
2022-04-25,2,30,2
2022-04-25,2,35,5
2022-04-25,2,40,3
2022-04-25,2,45,6
2022-04-25,3,0,5
2022-04-25,3,5,1
2022-04-25,3,10,6
2022-04-25,3,15,6
2022-04-25,3,20,24
2022-04-25,3,25,9
2022-04-25,3,30,7
2022-04-25,3,35,10
2022-04-25,3,40,23
2022-04-25,3,45,2
2022-04-25,3,50,12
2022-04-25,3,55,7
2022-04-25,4,0,3
2022-04-25,4,35,12
2022-04-25,5,10,1
2022-04-25,5,15,15
2022-04-25,5,20,52
2022-04-25,5,25,27
2022-04-25,5,30,33
2022-04-25,5,35,35
2022-04-25,5,40,16
2022-04-25,5,45,13
2022-04-25,5,50,41
2022-04-25,5,55,36
2022-04-25,6,0,17
2022-04-25,6,5,19
2022-04-25,6,10,28
2022-04-25,6,15,32
2022-04-25,6,20,21
2022-04-25,6,25,29
2022-04-25,6,30,31
2022-04-25,6,35,37
2022-04-25,6,40,62
2022-04-25,6,45,49
2022-04-25,6,50,57
2022-04-25,6,55,117
2022-04-25,7,0,71
2022-04-25,7,5,115
2022-04-25,7,10,155
2022-04-25,7,15,221
2022-04-25,7,20,143
2022-04-25,7,25,200
2022-04-25,7,30,193
2022-04-25,7,35,233
2022-04-25,7,40,269
2022-04-25,7,45,137
2022-04-25,7,50,285
2022-04-25,7,55,293
2022-04-25,8,0,342
2022-04-25,8,5,345
2022-04-25,8,10,422
2022-04-25,8,15,512
2022-04-25,8,20,296
2022-04-25,8,25,445
2022-04-25,8,30,442
2022-04-25,8,35,309
2022-04-25,8,40,386
2022-04-25,8,45,475
2022-04-25,8,50,387
2022-04-25,8,55,321
2022-04-25,9,0,359
2022-04-25,9,5,333
2022-04-25,9,10,300
2022-04-25,9,15,234
2022-04-25,9,20,237
2022-04-25,9,25,316
2022-04-25,9,30,217
2022-04-25,9,35,309
2022-04-25,9,40,330
2022-04-25,9,45,284
2022-04-25,9,50,313
2022-04-25,9,55,222
2022-04-25,10,0,184
2022-04-25,10,5,216
2022-04-25,10,10,265
2022-04-25,10,15,262
2022-04-25,10,20,194
2022-04-25,10,25,243
2022-04-25,10,30,180
2022-04-25,10,35,251
2022-04-25,10,40,252
2022-04-25,10,45,332
2022-04-25,10,50,355
2022-04-25,10,55,242
2022-04-25,11,0,320
2022-04-25,11,5,213
2022-04-25,11,10,360
2022-04-25,11,15,259
2022-04-25,11,20,370
2022-04-25,11,25,224
2022-04-25,11,30,219
2022-04-25,11,35,304
2022-04-25,11,40,263
2022-04-25,11,45,298
2022-04-25,11,50,367
2022-04-25,11,55,389
2022-04-25,12,0,242
2022-04-25,12,5,356
2022-04-25,12,10,342
2022-04-25,12,15,460
2022-04-25,12,20,409
2022-04-25,12,25,323
2022-04-25,12,30,448
2022-04-25,12,35,439
2022-04-25,12,40,397
2022-04-25,12,45,398
2022-04-25,12,50,398
2022-04-25,12,55,308
2022-04-25,13,0,399
2022-04-25,13,5,249
2022-04-25,13,10,334
2022-04-25,13,15,312
2022-04-25,13,20,230
2022-04-25,13,25,248
2022-04-25,13,30,305
2022-04-25,13,35,227
2022-04-25,13,40,288
2022-04-25,13,45,254
2022-04-25,13,50,292
2022-04-25,13,55,231
2022-04-25,14,0,259
2022-04-25,14,5,364
2022-04-25,14,10,287
2022-04-25,14,15,258
2022-04-25,14,20,317
2022-04-25,14,25,275
2022-04-25,14,30,333
2022-04-25,14,35,269
2022-04-25,14,40,304
2022-04-25,14,45,248
2022-04-25,14,50,274
2022-04-25,14,55,382
2022-04-25,15,0,246
2022-04-25,15,5,320
2022-04-25,15,10,260
2022-04-25,15,15,216
2022-04-25,15,20,304
2022-04-25,15,25,232
2022-04-25,15,30,394
2022-04-25,15,35,162
2022-04-25,15,40,409
2022-04-25,15,45,380
2022-04-25,15,50,355
2022-04-25,15,55,331
2022-04-25,16,0,251
2022-04-25,16,5,291
2022-04-25,16,10,276
2022-04-25,16,15,253
2022-04-25,16,20,378
2022-04-25,16,25,367
2022-04-25,16,30,315
2022-04-25,16,35,250
2022-04-25,16,40,240
2022-04-25,16,45,336
2022-04-25,16,50,297
2022-04-25,16,55,333
2022-04-25,17,0,404
2022-04-25,17,5,421
2022-04-25,17,10,498
2022-04-25,17,15,400
2022-04-25,17,20,456
2022-04-25,17,25,457
2022-04-25,17,30,374
2022-04-25,17,35,369
2022-04-25,17,40,538
2022-04-25,17,45,755
2022-04-25,17,50,490
2022-04-25,17,55,438
2022-04-25,18,0,476
2022-04-25,18,5,403
2022-04-25,18,10,503
2022-04-25,18,15,579
2022-04-25,18,20,567
2022-04-25,18,25,620
2022-04-25,18,30,512
2022-04-25,18,35,345
2022-04-25,18,40,583
2022-04-25,18,45,452
2022-04-25,18,50,431
2022-04-25,18,55,447
2022-04-25,19,0,418
2022-04-25,19,5,360
2022-04-25,19,10,397
2022-04-25,19,15,499
2022-04-25,19,20,544
2022-04-25,19,25,341
2022-04-25,19,30,567
2022-04-25,19,35,406
2022-04-25,19,40,382
2022-04-25,19,45,276
2022-04-25,19,50,407
2022-04-25,19,55,393
2022-04-25,20,0,302
2022-04-25,20,5,300
2022-04-25,20,10,293
2022-04-25,20,15,257
2022-04-25,20,20,299
2022-04-25,20,25,283
2022-04-25,20,30,276
2022-04-25,20,35,115
2022-04-25,20,40,272
2022-04-25,20,45,144
2022-04-25,20,50,235
2022-04-25,20,55,194
2022-04-25,21,0,162
2022-04-25,21,5,230
2022-04-25,21,10,241
2022-04-25,21,15,193
2022-04-25,21,20,144
2022-04-25,21,25,196
2022-04-25,21,30,108
2022-04-25,21,35,202
2022-04-25,21,40,67
2022-04-25,21,45,181
2022-04-25,21,50,186
2022-04-25,21,55,92
2022-04-25,22,0,48
2022-04-25,22,5,84
2022-04-25,22,10,165
2022-04-25,22,15,192
2022-04-25,22,20,158
2022-04-25,22,25,148
2022-04-25,22,30,85
2022-04-25,22,35,88
2022-04-25,22,40,120
2022-04-25,22,45,219
2022-04-25,22,50,202
2022-04-25,22,55,83
2022-04-25,23,0,41
2022-04-25,23,5,49
2022-04-25,23,10,96
2022-04-25,23,15,57
2022-04-25,23,20,61
2022-04-25,23,25,37
2022-04-25,23,30,29
2022-04-25,23,35,23
2022-04-25,23,40,81
2022-04-25,23,45,46
2022-04-25,23,50,20
2022-04-25,23,55,28
2022-04-26,0,0,7
2022-04-26,0,5,33
2022-04-26,0,10,19
2022-04-26,0,15,25
2022-04-26,0,20,15
2022-04-26,0,25,21
2022-04-26,0,30,13
2022-04-26,0,35,9
2022-04-26,0,40,2
2022-04-26,0,45,4
2022-04-26,0,50,12
2022-04-26,0,55,16
2022-04-26,1,0,7
2022-04-26,1,5,2
2022-04-26,1,10,22
2022-04-26,1,15,12
2022-04-26,1,20,8
2022-04-26,1,25,40
2022-04-26,1,30,7
2022-04-26,1,35,1
2022-04-26,1,45,29
2022-04-26,1,50,8
2022-04-26,1,55,15
2022-04-26,2,0,11
2022-04-26,2,5,32
2022-04-26,2,10,48
2022-04-26,2,15,11
2022-04-26,2,20,7
2022-04-26,2,25,2
2022-04-26,2,30,5
2022-04-26,2,35,2
2022-04-26,2,40,4
2022-04-26,2,45,1
2022-04-26,2,50,2
2022-04-26,2,55,1
2022-04-26,3,0,2
2022-04-26,3,10,2
2022-04-26,3,15,11
2022-04-26,3,20,29
2022-04-26,3,25,38
2022-04-26,3,30,2
2022-04-26,3,35,29
2022-04-26,3,40,6
2022-04-26,3,45,2
2022-04-26,3,50,4
2022-04-26,4,0,6
2022-04-26,5,15,2
2022-04-26,5,20,1
2022-04-26,5,25,22
2022-04-26,5,30,12
2022-04-26,5,35,10
2022-04-26,5,40,15
2022-04-26,5,45,27
2022-04-26,5,50,48
2022-04-26,5,55,6
2022-04-26,6,0,21
2022-04-26,6,5,33
2022-04-26,6,10,27
2022-04-26,6,15,22
2022-04-26,6,20,22
2022-04-26,6,25,31
2022-04-26,6,30,26
2022-04-26,6,35,38
2022-04-26,6,40,36
2022-04-26,6,45,35
2022-04-26,6,50,35
2022-04-26,6,55,52
2022-04-26,7,0,46
2022-04-26,7,5,143
2022-04-26,7,10,162
2022-04-26,7,15,150
2022-04-26,7,20,177
2022-04-26,7,25,111
2022-04-26,7,30,238
2022-04-26,7,35,309
2022-04-26,7,40,185
2022-04-26,7,45,318
2022-04-26,7,50,349
2022-04-26,7,55,363
2022-04-26,8,0,335
2022-04-26,8,5,336
2022-04-26,8,10,400
2022-04-26,8,15,425
2022-04-26,8,20,307
2022-04-26,8,25,440
2022-04-26,8,30,458
2022-04-26,8,35,350
2022-04-26,8,40,539
2022-04-26,8,45,500
2022-04-26,8,50,314
2022-04-26,8,55,303
2022-04-26,9,0,250
2022-04-26,9,5,291
2022-04-26,9,10,309
2022-04-26,9,15,226
2022-04-26,9,20,286
2022-04-26,9,25,298
2022-04-26,9,30,321
2022-04-26,9,35,183
2022-04-26,9,40,262
2022-04-26,9,45,290
2022-04-26,9,50,295
2022-04-26,9,55,292
2022-04-26,10,0,204
2022-04-26,10,5,169
2022-04-26,10,10,175
2022-04-26,10,15,126
2022-04-26,10,20,204
2022-04-26,10,25,256
2022-04-26,10,30,203
2022-04-26,10,35,283
2022-04-26,10,40,197
2022-04-26,10,45,280
2022-04-26,10,50,235
2022-04-26,10,55,294
2022-04-26,11,0,240
2022-04-26,11,5,203
2022-04-26,11,10,252
2022-04-26,11,15,211
2022-04-26,11,20,201
2022-04-26,11,25,179
2022-04-26,11,30,310
2022-04-26,11,35,189
2022-04-26,11,40,254
2022-04-26,11,45,202
2022-04-26,11,50,232
2022-04-26,11,55,371
2022-04-26,12,0,226
2022-04-26,12,5,325
2022-04-26,12,10,380
2022-04-26,12,15,349
2022-04-26,12,20,405
2022-04-26,12,25,332
2022-04-26,12,30,275
2022-04-26,12,35,425
2022-04-26,12,40,569
2022-04-26,12,45,548
2022-04-26,12,50,446
2022-04-26,12,55,348
2022-04-26,13,0,361
2022-04-26,13,5,360
2022-04-26,13,10,357
2022-04-26,13,15,304
2022-04-26,13,20,382
2022-04-26,13,25,345
2022-04-26,13,30,375
2022-04-26,13,35,391
2022-04-26,13,40,302
2022-04-26,13,45,389
2022-04-26,13,50,349
2022-04-26,13,55,383
2022-04-26,14,0,281
2022-04-26,14,5,179
2022-04-26,14,10,214
2022-04-26,14,15,221
2022-04-26,14,20,255
2022-04-26,14,25,287
2022-04-26,14,30,353
2022-04-26,14,35,328
2022-04-26,14,40,303
2022-04-26,14,45,350
2022-04-26,14,50,327
2022-04-26,14,55,302
2022-04-26,15,0,203
2022-04-26,15,5,262
2022-04-26,15,10,288
2022-04-26,15,15,364
2022-04-26,15,20,256
2022-04-26,15,25,255
2022-04-26,15,30,352
2022-04-26,15,35,278
2022-04-26,15,40,293
2022-04-26,15,45,422
2022-04-26,15,50,359
2022-04-26,15,55,383
2022-04-26,16,0,233
2022-04-26,16,5,346
2022-04-26,16,10,299
2022-04-26,16,15,194
2022-04-26,16,20,299
2022-04-26,16,25,208
2022-04-26,16,30,189
2022-04-26,16,35,191
2022-04-26,16,40,232
2022-04-26,16,45,268
2022-04-26,16,50,148
2022-04-26,16,55,181
2022-04-26,17,0,264
2022-04-26,17,5,338
2022-04-26,17,10,460
2022-04-26,17,15,280
2022-04-26,17,20,268
2022-04-26,17,25,360
2022-04-26,17,30,397
2022-04-26,17,35,536
2022-04-26,17,40,358
2022-04-26,17,45,362
2022-04-26,17,50,382
2022-04-26,17,55,462
2022-04-26,18,0,410
2022-04-26,18,5,295
2022-04-26,18,10,324
2022-04-26,18,15,263
2022-04-26,18,20,339
2022-04-26,18,25,295
2022-04-26,18,30,305
2022-04-26,18,35,275
2022-04-26,18,40,295
2022-04-26,18,45,339
2022-04-26,18,50,278
2022-04-26,18,55,295
2022-04-26,19,0,387
2022-04-26,19,5,213
2022-04-26,19,10,285
2022-04-26,19,15,338
2022-04-26,19,20,326
2022-04-26,19,25,312
2022-04-26,19,30,277
2022-04-26,19,35,264
2022-04-26,19,40,311
2022-04-26,19,45,214
2022-04-26,19,50,342
2022-04-26,19,55,219
2022-04-26,20,0,233
2022-04-26,20,5,226
2022-04-26,20,10,247
2022-04-26,20,15,158
2022-04-26,20,20,195
2022-04-26,20,25,267
2022-04-26,20,30,165
2022-04-26,20,35,167
2022-04-26,20,40,171
2022-04-26,20,45,188
2022-04-26,20,50,165
2022-04-26,20,55,238
2022-04-26,21,0,125
2022-04-26,21,5,106
2022-04-26,21,10,184
2022-04-26,21,15,173
2022-04-26,21,20,120
2022-04-26,21,25,229
2022-04-26,21,30,129
2022-04-26,21,35,228
2022-04-26,21,40,231
2022-04-26,21,45,122
2022-04-26,21,50,91
2022-04-26,21,55,154
2022-04-26,22,0,66
2022-04-26,22,5,76
2022-04-26,22,10,129
2022-04-26,22,15,161
2022-04-26,22,20,136
2022-04-26,22,25,84
2022-04-26,22,30,66
2022-04-26,22,35,46
2022-04-26,22,40,67
2022-04-26,22,45,101
2022-04-26,22,50,141
2022-04-26,22,55,103
2022-04-26,23,0,68
2022-04-26,23,5,77
2022-04-26,23,10,66
2022-04-26,23,15,56
2022-04-26,23,20,36
2022-04-26,23,25,63
2022-04-26,23,30,90
2022-04-26,23,35,78
2022-04-26,23,40,33
2022-04-26,23,45,67
2022-04-26,23,50,50
2022-04-26,23,55,32
2022-04-27,0,0,54
2022-04-27,0,5,10
2022-04-27,0,10,9
2022-04-27,0,15,13
2022-04-27,0,20,19
2022-04-27,0,25,6
2022-04-27,0,30,15
2022-04-27,0,35,10
2022-04-27,0,40,18
2022-04-27,0,45,19
2022-04-27,0,50,8
2022-04-27,0,55,7
2022-04-27,1,0,31
2022-04-27,1,5,4
2022-04-27,1,10,31
2022-04-27,1,15,8
2022-04-27,1,20,12
2022-04-27,1,25,16
2022-04-27,1,35,1
2022-04-27,1,40,9
2022-04-27,1,45,25
2022-04-27,1,50,20
2022-04-27,2,0,74
2022-04-27,2,5,13
2022-04-27,2,10,5
2022-04-27,2,15,35
2022-04-27,2,20,25
2022-04-27,2,25,3
2022-04-27,2,30,4
2022-04-27,2,35,4
2022-04-27,2,40,1
2022-04-27,2,50,1
2022-04-27,2,55,3
2022-04-27,3,0,7
2022-04-27,3,5,6
2022-04-27,3,10,3
2022-04-27,3,15,2
2022-04-27,3,25,7
2022-04-27,3,30,7
2022-04-27,3,35,5
2022-04-27,3,40,1
2022-04-27,3,50,1
2022-04-27,4,0,10
2022-04-27,4,55,9
2022-04-27,5,15,1
2022-04-27,5,20,13
2022-04-27,5,25,5
2022-04-27,5,30,17
2022-04-27,5,35,4
2022-04-27,5,40,33
2022-04-27,5,45,15
2022-04-27,5,50,50
2022-04-27,5,55,17
2022-04-27,6,0,2
2022-04-27,6,5,42
2022-04-27,6,10,61
2022-04-27,6,15,14
2022-04-27,6,20,15
2022-04-27,6,25,10
2022-04-27,6,30,15
2022-04-27,6,35,44
2022-04-27,6,40,14
2022-04-27,6,45,24
2022-04-27,6,50,108
2022-04-27,6,55,39
2022-04-27,7,0,32
2022-04-27,7,5,66
2022-04-27,7,10,161
2022-04-27,7,15,170
2022-04-27,7,20,166
2022-04-27,7,25,164
2022-04-27,7,30,191
2022-04-27,7,35,123
2022-04-27,7,40,200
2022-04-27,7,45,212
2022-04-27,7,50,280
2022-04-27,7,55,293
2022-04-27,8,0,341
2022-04-27,8,5,345
2022-04-27,8,10,474
2022-04-27,8,15,332
2022-04-27,8,20,372
2022-04-27,8,25,435
2022-04-27,8,30,388
2022-04-27,8,35,375
2022-04-27,8,40,394
2022-04-27,8,45,337
2022-04-27,8,50,409
2022-04-27,8,55,381
2022-04-27,9,0,191
2022-04-27,9,5,277
2022-04-27,9,10,283
2022-04-27,9,15,226
2022-04-27,9,20,227
2022-04-27,9,25,251
2022-04-27,9,30,182
2022-04-27,9,35,276
2022-04-27,9,40,405
2022-04-27,9,45,193
2022-04-27,9,50,333
2022-04-27,9,55,187
2022-04-27,10,0,179
2022-04-27,10,5,242
2022-04-27,10,10,272
2022-04-27,10,15,228
2022-04-27,10,20,265
2022-04-27,10,25,375
2022-04-27,10,30,501
2022-04-27,10,35,441
2022-04-27,10,40,521
2022-04-27,10,45,557
2022-04-27,10,50,581
2022-04-27,10,55,475
2022-04-27,11,0,421
2022-04-27,11,5,400
2022-04-27,11,10,452
2022-04-27,11,15,310
2022-04-27,11,20,456
2022-04-27,11,25,459
2022-04-27,11,30,467
2022-04-27,11,35,426
2022-04-27,11,40,523
2022-04-27,11,45,340
2022-04-27,11,50,315
2022-04-27,11,55,311
2022-04-27,12,0,260
2022-04-27,12,5,278
2022-04-27,12,10,423
2022-04-27,12,15,391
2022-04-27,12,20,387
2022-04-27,12,25,438
2022-04-27,12,30,353
2022-04-27,12,35,331
2022-04-27,12,40,452
2022-04-27,12,45,440
2022-04-27,12,50,316
2022-04-27,12,55,329
2022-04-27,13,0,467
2022-04-27,13,5,408
2022-04-27,13,10,272
2022-04-27,13,15,344
2022-04-27,13,20,213
2022-04-27,13,25,286
